variables= "energy", "enstrophy", "time"
14368.808532 11245.770632 0.172666
14248.439732 11185.686450 0.174608
14122.015028 11124.411026 0.176555
13996.465813 11063.445937 0.178506
13877.509658 11003.904060 0.180457
13770.199750 10946.481184 0.182409
13679.300840 10891.549371 0.184365
13608.627988 10839.324917 0.186328
13559.368809 10790.079482 0.188305
13528.922555 10744.214024 0.190299
13511.040553 10702.233849 0.192312
13496.830123 10664.744547 0.194344
13476.742295 10632.705695 0.196373
13443.615563 10606.624039 0.198397
13395.943439 10586.689141 0.200417
13339.320118 10572.686656 0.202436
13284.620365 10563.877230 0.204455
13243.548877 10559.030617 0.206475
13224.128312 10556.547746 0.208496
13228.418583 10554.623919 0.210517
13252.482917 10551.447139 0.212537
13287.784817 10545.426282 0.214549
13323.762221 10535.365076 0.216552
13351.013872 10520.507434 0.218547
13363.809174 10500.510558 0.220539
13360.691068 10475.415385 0.222531
13342.874363 10445.610786 0.224524
13311.954291 10411.729734 0.226522
13268.935541 10374.474281 0.228526
13215.040602 10334.534097 0.230543
13153.296225 10292.797066 0.232569
13089.185723 10250.593270 0.234586
13028.299670 10208.928146 0.236595
12975.224154 10168.729774 0.238598
12932.763492 10130.872279 0.240598
12901.836598 10096.183961 0.242598
12881.746255 10065.371127 0.244601
12870.542388 10038.903893 0.246611
12865.399223 10016.928773 0.248629
12862.959446 9999.208881 0.250658
12859.619735 9985.118381 0.252699
12851.781479 9973.684429 0.254752
12836.169858 9963.685510 0.256817
12810.365100 9953.830494 0.258883
12773.250752 9942.847604 0.260944
12725.464457 9929.562909 0.262999
12670.089131 9912.951210 0.265050
12612.879679 9892.231324 0.267094
12561.229220 9867.045318 0.269131
12521.767139 9837.596994 0.271158
12497.829955 9804.634652 0.273172
12488.460645 9769.306523 0.275172
12489.280448 9732.963538 0.277158
12494.320613 9696.971515 0.279130
12497.782936 9662.568946 0.281089
12495.205033 9630.784964 0.283035
12483.918545 9602.406216 0.284968
12462.955794 9577.972090 0.286892
12432.770666 9557.767579 0.288810
12395.107224 9541.808900 0.290726
12352.956108 9529.820632 0.292644
12310.174658 9521.236648 0.294568
12270.483915 9515.241473 0.296502
12236.172467 9510.855774 0.298448
12207.272809 9507.028294 0.300408
12181.720717 9502.724270 0.302385
12156.448806 9496.986488 0.304380
12128.875872 9488.955393 0.306393
12098.102376 9477.867260 0.308427
12065.334470 9463.081486 0.310482
12033.471011 9444.136806 0.312559
12006.169618 9420.916901 0.314651
11986.426838 9393.780321 0.316746
11975.225656 9363.341073 0.318843
11971.275663 9330.620357 0.320934
11971.292211 9296.745551 0.323018
11971.001574 9262.797432 0.325094
11966.251089 9229.723494 0.327164
11953.999912 9198.259351 0.329228
11933.055652 9168.905500 0.331288
11904.414563 9141.938006 0.333345
11871.046250 9117.429903 0.335399
11837.084968 9095.270374 0.337451
11806.649269 9075.183258 0.339501
11782.715361 9056.762724 0.341547
11766.414933 9039.530385 0.343591
11756.922443 9023.010584 0.345632
11751.860661 9006.812458 0.347666
11748.008733 8990.605088 0.349693
11742.072878 8974.149960 0.351716
11731.220218 8957.308244 0.353736
11713.419500 8940.028207 0.355757
11687.729745 8922.321245 0.357779
11654.595914 8904.241003 0.359804
11615.962341 8885.863400 0.361834
11574.882563 8867.263653 0.363868
11534.545649 8848.474543 0.365904
11497.246291 8829.452741 0.367941
11463.920391 8810.062955 0.369979
11434.356356 8790.114622 0.372017
11407.736875 8769.422939 0.374054
11383.160290 8747.825743 0.376091
11359.959592 8725.209289 0.378127
11337.821662 8701.541300 0.380163
11316.766043 8676.888776 0.382199
11297.047560 8651.415116 0.384235
11278.993122 8625.363941 0.386271
11262.766212 8599.032490 0.388308
11248.126503 8572.751657 0.390345
11234.299871 8546.866818 0.392383
11220.058880 8521.727991 0.394423
11203.992029 8497.676375 0.396463
11184.840849 8475.034375 0.398505
11161.736246 8454.082938 0.400548
11134.250193 8435.051660 0.402592
11102.290331 8418.136774 0.404639
11065.947124 8403.490139 0.406686
11025.430362 8391.169050 0.408733
10981.218286 8381.086961 0.410778
10934.374010 8372.981110 0.412824
10886.786767 8366.397061 0.414869
10841.048975 8360.691517 0.416915
10799.918266 8355.065608 0.418962
10765.605561 8348.626603 0.421012
10739.238701 8340.465637 0.423064
10720.692687 8329.743682 0.425119
10708.763760 8315.769934 0.427175
10701.551817 8298.063871 0.429231
10696.900442 8276.398856 0.431285
10692.772898 8250.824764 0.433337
10687.492361 8221.665622 0.435384
10679.823547 8189.483291 0.437426
10668.925095 8155.009981 0.439464
10654.255202 8119.070661 0.441495
10635.534666 8082.510250 0.443522
10612.820705 8046.145326 0.445546
10586.631671 8010.744110 0.447566
10557.994609 7977.020759 0.449585
10528.332603 7945.625716 0.451603
10499.238693 7917.164786 0.453622
10472.214391 7892.173410 0.455642
10448.462635 7871.080211 0.457666
10428.762338 7854.166760 0.459693
10413.424962 7841.530552 0.461726
10402.331487 7833.061988 0.463764
10395.013333 7828.423437 0.465810
10390.763859 7827.037191 0.467861
10388.774455 7828.085847 0.469920
10388.295069 7830.531855 0.471984
10388.798779 7833.167110 0.474051
10390.075691 7834.705910 0.476121
10392.147266 7833.923903 0.478191
10394.967276 7829.814883 0.480260
10398.047826 7821.714965 0.482326
10400.237659 7809.349599 0.484389
10399.792120 7792.804754 0.486446
10394.706525 7772.451376 0.488499
10383.169944 7748.857621 0.490546
10363.982540 7722.710881 0.492586
10336.834932 7694.757596 0.494621
10302.413658 7665.757779 0.496651
10262.333312 7636.445145 0.498677
10218.918123 7607.497304 0.500700
10174.859287 7579.513048 0.502721
10132.774457 7552.983957 0.504741
10094.763717 7528.279430 0.506763
10062.046902 7505.637321 0.508786
10034.771500 7485.164853 0.510813
10012.028046 7466.844848 0.512842
9992.075714 7450.545596 0.514875
9972.736733 7436.029475 0.516911
9951.875475 7422.956336 0.518950
9927.851583 7410.885816 0.520991
9899.837210 7399.284531 0.523036
9867.927126 7387.545246 0.525084
9833.030380 7375.024906 0.527134
9796.583118 7361.099500 0.529188
9760.171712 7345.230027 0.531244
9725.174351 7327.027895 0.533303
9692.524307 7306.303402 0.535365
9662.644582 7283.084777 0.537428
9635.535373 7257.610476 0.539494
9610.939753 7230.299733 0.541561
9588.504374 7201.704214 0.543629
9567.897842 7172.457955 0.545698
9548.880912 7143.228894 0.547766
9531.354359 7114.675505 0.549835
9515.394151 7087.406412 0.551903
9501.251708 7061.945074 0.553971
9489.277152 7038.705816 0.556038
9479.743596 7017.975879 0.558103
9472.621451 6999.903861 0.560168
9467.406315 6984.498207 0.562231
9463.089659 6971.633083 0.564293
9458.294422 6961.063447 0.566353
9451.519068 6952.443866 0.568412
9441.412002 6945.336076 0.570470
9427.018027 6939.213564 0.572528
9407.950605 6933.480339 0.574588
9384.463122 6927.498695 0.576648
9357.415142 6920.623795 0.578710
9328.147440 6912.244086 0.580775
9298.279054 6901.824873 0.582842
9269.454899 6888.954341 0.584911
9243.073184 6873.387601 0.586980
9220.036612 6855.069077 0.589046
9200.608800 6834.125002 0.591109
9184.423923 6810.844833 0.593168
9170.635106 6785.652978 0.595223
9158.136648 6759.069696 0.597273
9145.792393 6731.656586 0.599319
9132.633268 6703.974317 0.601360
9117.991181 6676.550995 0.603396
9101.552404 6649.852747 0.605429
9083.336352 6624.270994 0.607458
9063.607485 6600.117471 0.609483
9042.735445 6577.616829 0.611506
9021.049204 6556.909981 0.613527
8998.721439 6538.058158 0.615546
8975.712795 6521.044862 0.617565
8951.791970 6505.780017 0.619584
8926.619645 6492.104532 0.621604
8899.871788 6479.796379 0.623626
8871.375404 6468.579281 0.625651
8841.232259 6458.134416 0.627679
8809.908674 6448.115647 0.629712
8778.261514 6438.165544 0.631748
8747.485390 6427.933476 0.633789
8718.971750 6417.094183 0.635836
8694.090363 6405.364573 0.637887
8673.937895 6392.518270 0.639944
8659.114164 6378.396281 0.642006
8649.583838 6362.911883 0.644074
8644.661200 6346.050526 0.646148
8643.118533 6327.865429 0.648227
8643.388534 6308.469105 0.650310
8643.813593 6288.023677 0.652399
8642.889888 6266.730216 0.654492
8639.462142 6244.820087 0.656587
8632.837659 6222.546496 0.658684
8622.805225 6200.173902 0.660782
8609.564241 6177.967191 0.662880
8593.589225 6156.180657 0.664975
8575.469296 6135.047908 0.667068
8555.763617 6114.771742 0.669156
8534.909399 6095.518083 0.671240
8513.194357 6077.409952 0.673320
8490.788743 6060.523028 0.675394
8467.809044 6044.879838 0.677463
8444.383115 6030.445090 0.679527
8420.693731 6017.124293 0.681586
8396.990658 6004.765097 0.683640
8373.577430 5993.159574 0.685691
8350.787730 5982.049502 0.687739
8328.958670 5971.134562 0.689785
8308.400454 5960.084670 0.691829
8289.358379 5948.557615 0.693872
8271.964830 5936.219436 0.695913
8256.192491 5922.767619 0.697952
8241.821489 5907.952015 0.699991
8228.435988 5891.592222 0.702028
8215.455317 5873.589856 0.704066
8202.193629 5853.933365 0.706105
8187.936124 5832.697499 0.708145
8172.013932 5810.036817 0.710188
8153.863979 5786.173843 0.712233
8133.069624 5761.385644 0.714282
8109.383644 5735.989194 0.716335
8082.738295 5710.325526 0.718393
8053.246332 5684.744808 0.720456
8021.190045 5659.591616 0.722524
7986.994273 5635.190433 0.724597
7951.184958 5611.831462 0.726676
7914.344438 5589.757135 0.728760
7877.079628 5569.149905 0.730849
7840.013806 5550.121961 0.732942
7803.798395 5532.708096 0.735040
7769.123346 5516.861553 0.737141
7736.705309 5502.455349 0.739245
7707.238971 5489.289082 0.741351
7681.317284 5477.101099 0.743459
7659.344010 5465.585102 0.745569
7641.467961 5454.409992 0.747680
7627.559165 5443.241895 0.749790
7617.228077 5431.764847 0.751901
7609.880074 5419.701475 0.754011
7604.783593 5406.828773 0.756119
7601.139616 5392.990367 0.758225
7598.141455 5378.102039 0.760327
7595.022955 5362.151631 0.762425
7591.095494 5345.193303 0.764519
7585.775940 5327.337448 0.766605
7578.607691 5308.738014 0.768685
7569.276091 5289.579157 0.770757
7557.619087 5270.063825 0.772822
7543.630459 5250.402215 0.774880
7527.451897 5230.800762 0.776931
7509.354153 5211.455379 0.778977
7489.705578 5192.545023 0.781018
7468.926795 5174.221459 0.783057
7447.449298 5156.605663 0.785094
7425.677237 5139.781235 0.787131
7403.963544 5123.790272 0.789169
7382.599866 5108.630129 0.791209
7361.817143 5094.252022 0.793250
7341.790559 5080.562266 0.795293
7322.642017 5067.426373 0.797339
7304.436033 5054.675999 0.799388
7287.170773 5042.119316 0.801439
7270.765618 5029.553175 0.803492
7255.051233 5016.777012 0.805549
7239.766073 5003.605696 0.807609
7224.567126 4989.882330 0.809672
7209.056882 4975.488292 0.811739
7192.828042 4960.349624 0.813809
7175.521819 4944.439564 0.815882
7156.889651 4927.777477 0.817958
7136.845774 4910.424994 0.820036
7115.496606 4892.478020 0.822118
7093.142978 4874.059121 0.824202
7070.249066 4855.307509 0.826287
7047.385141 4836.370664 0.828375
7025.148833 4817.395622 0.830465
7004.078259 4798.521364 0.832558
6984.571967 4779.872954 0.834652
6966.828511 4761.556263 0.836749
6950.816679 4743.653729 0.838849
6936.280996 4726.221180 0.840951
6922.780607 4709.285900 0.843056
6909.753916 4692.846444 0.845164
6896.596952 4676.874224 0.847274
6882.740699 4661.315774 0.849388
6867.716988 4646.098616 0.851503
6851.201480 4631.136897 0.853621
6833.032248 4616.337949 0.855740
6813.208779 4601.609329 0.857860
6791.877237 4586.863882 0.859981
6769.313973 4572.025375 0.862102
6745.904778 4557.030648 0.864222
6722.122090 4541.832744 0.866342
6698.487867 4526.401237 0.868460
6675.525452 4510.723204 0.870576
6653.703009 4494.802438 0.872689
6633.382499 4478.658277 0.874800
6614.784426 4462.323939 0.876909
6597.971568 4445.843948 0.879014
6582.850257 4429.271982 0.881117
6569.180976 4412.665715 0.883218
6556.598645 4396.083428 0.885316
6544.636543 4379.580515 0.887412
6532.752676 4363.205305 0.889507
6520.360033 4346.996745 0.891601
6506.859747 4330.980841 0.893694
6491.681808 4315.169499 0.895786
6474.332840 4299.559672 0.897877
6454.447731 4284.132257 0.899968
6431.840875 4268.853581 0.902058
6406.543312 4253.676285 0.904148
6378.817979 4238.542080 0.906236
6349.144816 4223.384977 0.908324
6318.179170 4208.136745 0.910409
6286.685278 4192.731879 0.912494
6255.458035 4177.113615 0.914577
6225.242961 4161.239724 0.916658
6196.663365 4145.085991 0.918739
6170.171204 4128.650692 0.920818
6146.022295 4111.956211 0.922896
6124.283125 4095.049799 0.924974
6104.865800 4078.002977 0.927052
6087.581287 4060.908721 0.929131
6072.198414 4043.876259 0.931211
6058.495812 4027.025535 0.933291
6046.292900 4010.480116 0.935374
6035.454118 3994.359541 0.937458
6025.868445 3978.771576 0.939545
6017.414045 3963.805304 0.941635
6009.921246 3949.523974 0.943728
6003.148415 3935.960431 0.945824
5996.777694 3923.113769 0.947925
5990.431823 3910.946480 0.950029
5983.709566 3899.385039 0.952138
5976.230808 3888.320478 0.954251
5967.684524 3877.612889 0.956370
5957.867615 3867.096283 0.958495
5946.707654 3856.587502 0.960625
5934.260925 3845.896408 0.962761
5920.684743 3834.838075 0.964903
5906.189789 3823.246820 0.967050
5890.981477 3810.989313 0.969201
5875.206615 3797.976780 0.971357
5858.917063 3784.172246 0.973514
5842.062681 3769.592896 0.975673
5824.517237 3754.307582 0.977831
5806.132132 3738.431073 0.979988
5786.802731 3722.114522 0.982143
5766.532187 3705.534759 0.984296
5745.474295 3688.881067 0.986446
5723.946680 3672.342711 0.988592
5702.408667 3656.096905 0.990734
5681.406943 3640.298439 0.992872
5661.496423 3625.070415 0.995005
5643.153219 3610.497999 0.997132
5626.695464 3596.624483 0.999254
5612.228958 3583.450356 1.001369
5599.627689 3570.934305 1.003478
5588.553468 3558.997791 1.005580
5578.507004 3547.531062 1.007676
5568.900524 3536.401499 1.009765
5559.136521 3525.462413 1.011850
5548.679944 3514.562029 1.013931
5537.113480 3503.552389 1.016008
5524.167936 3492.296958 1.018085
5509.725639 3480.677502 1.020161
5493.799451 3468.600097 1.022238
5476.494718 3455.999683 1.024318
5457.964820 3442.842900 1.026401
5438.372688 3429.129124 1.028489
5417.868960 3414.889899 1.030582
5396.591481 3400.187042 1.032680
5374.683787 3385.108788 1.034785
5352.326195 3369.764543 1.036895
5329.766525 3354.277887 1.039011
5307.337122 3338.778256 1.041131
5285.448656 3323.391767 1.043256
5264.559350 3308.233173 1.045384
5245.123956 3293.399499 1.047516
5227.531671 3278.965169 1.049652
5212.044420 3264.978683 1.051791
5198.745959 3251.460702 1.053933
5187.510348 3238.403621 1.056079
5177.995688 3225.773174 1.058229
5169.664520 3213.511259 1.060382
5161.830280 3201.540296 1.062538
5153.725369 3189.768909 1.064697
5144.582906 3178.098475 1.066859
5133.722141 3166.430377 1.069024
5120.625699 3154.673456 1.071192
5104.997147 3142.751085 1.073362
5086.789094 3130.606793 1.075535
5066.197940 3118.208405 1.077708
5043.628717 3105.550562 1.079884
5019.639163 3092.654869 1.082060
4994.875691 3079.567204 1.084236
4970.017367 3066.354109 1.086413
4945.732652 3053.097274 1.088588
4922.648713 3039.886724 1.090763
4901.330678 3026.814899 1.092934
4882.259732 3013.969695 1.095103
4865.810804 3001.429450 1.097268
4852.227471 2989.258239 1.099429
4841.599901 2977.502721 1.101584
4833.850516 2966.190651 1.103734
4828.729824 2955.330070 1.105878
4825.825298 2944.910241 1.108015
4824.582321 2934.903400 1.110147
4824.336384 2925.266496 1.112273
4824.355210 2915.944233 1.114393
4823.888318 2906.871150 1.116509
4822.220794 2897.974475 1.118621
4818.726985 2889.176687 1.120729
4812.918378 2880.398071 1.122835
4804.480134 2871.559884 1.124939
4793.290574 2862.587168 1.127042
4779.421223 2853.412234 1.129146
4763.116586 2843.977533 1.131250
4744.759843 2834.239174 1.133356
4724.829102 2824.169116 1.135464
4703.853820 2813.757029 1.137575
4682.377671 2803.011313 1.139691
4660.930448 2791.958829 1.141811
4640.008920 2780.643597 1.143936
4620.064101 2769.124436 1.146068
4601.491752 2757.471734 1.148207
4584.623363 2745.763541 1.150352
4569.715203 2734.080859 1.152505
4556.935654 2722.503208 1.154666
4546.349661 2711.103532 1.156834
4537.903872 2699.943989 1.159009
4531.414728 2689.071874 1.161191
4526.564479 2678.516565 1.163378
4522.908602 2668.287857 1.165570
4519.896508 2658.375824 1.167767
4516.905387 2648.751926 1.169968
4513.285100 2639.371484 1.172173
4508.410348 2630.177060 1.174380
4501.735172 2621.102329 1.176589
4492.844095 2612.076290 1.178800
4481.493915 2603.027641 1.181012
4467.640220 2593.889076 1.183224
4451.443688 2584.601372 1.185435
4433.253367 2575.117052 1.187645
4413.568299 2565.403533 1.189853
4392.982621 2555.445093 1.192058
4372.125343 2545.244032 1.194260
4351.605042 2534.820421 1.196457
4331.967463 2524.210434 1.198650
4313.668606 2513.463682 1.200837
4297.060437 2502.639635 1.203020
4282.383992 2491.803930 1.205196
4269.764035 2481.024130 1.207368
4259.204573 2470.365962 1.209533
4250.585938 2459.890235 1.211694
4243.665119 2449.649174 1.213850
4238.084318 2439.684594 1.216002
4233.387844 2430.025625 1.218151
4229.049457 2420.688102 1.220296
4224.508100 2411.673715 1.222440
4219.210390 2402.970275 1.224581
4212.656286 2394.552773 1.226722
4204.442966 2386.384502 1.228863
4194.301948 2378.419127 1.231004
4182.124143 2370.603230 1.233146
4167.968984 2362.879263 1.235289
4152.056200 2355.188797 1.237434
4134.741763 2347.475905 1.239581
4116.482070 2339.690470 1.241731
4097.791792 2331.791094 1.243883
4079.200905 2323.747402 1.246039
4061.215422 2315.541675 1.248198
4044.284715 2307.169593 1.250362
4028.777189 2298.640058 1.252529
4014.964500 2289.974245 1.254701
4003.013316 2281.204020 1.256879
3992.983214 2272.369788 1.259061
3984.829055 2263.517970 1.261249
3978.406610 2254.698265 1.263442
3973.480866 2245.960668 1.265642
3969.737686 2237.352502 1.267847
3966.799957 2228.915534 1.270058
3964.249296 2220.683307 1.272275
3961.653458 2212.678664 1.274497
3958.598251 2204.911839 1.276724
3954.721079 2197.379484 1.278955
3949.741710 2190.064291 1.281189
3943.485754 2182.935874 1.283426
3935.896541 2175.952731 1.285663
3927.032931 2169.065310 1.287901
3917.053429 2162.220192 1.290137
3906.189021 2155.364605 1.292372
3894.710455 2148.451267 1.294605
3882.895253 2141.442638 1.296835
3871.000032 2134.314286 1.299061
3859.241872 2127.056975 1.301284
3847.790327 2119.677442 1.303503
3836.768876 2112.197818 1.305718
3826.263342 2104.653756 1.307929
3816.333361 2097.091499 1.310136
3807.023040 2089.564121 1.312340
3798.367814 2082.127328 1.314540
3790.395826 2074.835225 1.316737
3783.123993 2067.736257 1.318931
3776.550281 2060.869727 1.321122
3770.644494 2054.262992 1.323311
3765.340588 2047.929733 1.325498
3760.532703 2041.869267 1.327683
3756.076308 2036.066770 1.329866
3751.795060 2030.494537 1.332049
3747.492601 2025.113898 1.334230
3742.968020 2019.877746 1.336411
3738.032839 2014.733299 1.338592
3732.527306 2009.624944 1.340773
3726.333860 2004.497052 1.342955
3719.385921 1999.296574 1.345138
3711.670927 1993.975332 1.347322
3703.227611 1988.491948 1.349508
3694.138560 1982.813449 1.351697
3684.520100 1976.916618 1.353888
3674.511468 1970.788840 1.356083
3664.264995 1964.428314 1.358282
3653.939073 1957.844065 1.360485
3643.692268 1951.055164 1.362692
3633.678732 1944.089741 1.364903
3624.042603 1936.983200 1.367119
3614.910545 1929.776005 1.369338
3606.381926 1922.511455 1.371562
3598.517068 1915.233297 1.373789
3591.324951 1907.983404 1.376020
3584.752222 1900.799672 1.378254
3578.676311 1893.714321 1.380492
3572.904702 1886.752376 1.382732
3567.182990 1879.930878 1.384975
3561.212493 1873.258475 1.387220
3554.676987 1866.735561 1.389467
3547.276210 1860.355073 1.391716
3538.761972 1854.103829 1.393965
3528.971516 1847.964264 1.396215
3517.852708 1841.916403 1.398465
3505.476892 1835.939995 1.400714
3492.037391 1830.016574 1.402963
3477.834010 1824.131166 1.405210
3463.246239 1818.273686 1.407455
3448.699429 1812.439939 1.409698
3434.628429 1806.631699 1.411938
3421.443550 1800.856349 1.414176
3409.502277 1795.126126 1.416411
3399.088412 1789.457089 1.418642
3390.399168 1783.868013 1.420871
3383.539373 1778.379302 1.423097
3378.521201 1773.011820 1.425321
3375.268018 1767.785867 1.427541
3373.620710 1762.720153 1.429760
3373.345789 1757.830897 1.431977
3374.145258 1753.130895 1.434192
3375.668782 1748.628742 1.436405
3377.528892 1744.328154 1.438618
3379.320049 1740.227432 1.440830
3380.641907 1736.318882 1.443042
3381.125789 1732.588652 1.445255
3380.462517 1729.016768 1.447468
3378.428323 1725.577430 1.449682
3374.904798 1722.239692 1.451897
3369.889332 1718.968491 1.454115
3363.493701 1715.725997 1.456334
3355.930826 1712.473266 1.458557
3347.491689 1709.172025 1.460783
3338.516113 1705.786532 1.463011
3329.361704 1702.285361 1.465243
3320.374628 1698.642990 1.467478
3311.864743 1694.841037 1.469716
3304.086458 1690.869062 1.471957
3297.225424 1686.724860 1.474201
3291.390824 1682.414308 1.476447
3286.612417 1677.950635 1.478697
3282.841732 1673.353342 1.480949
3279.956814 1668.646677 1.483204
3277.770593 1663.858050 1.485462
3276.042732 1659.016211 1.487724
3274.495294 1654.149707 1.489988
3272.831917 1649.285359 1.492255
3270.759969 1644.446947 1.494526
3268.014232 1639.654280 1.496799
3264.379864 1634.922680 1.499076
3259.711561 1630.262700 1.501355
3253.945985 1625.680136 1.503636
3247.105716 1621.176543 1.505919
3239.294140 1616.749882 1.508204
3230.682700 1612.395323 1.510489
3221.493503 1608.106329 1.512775
3211.979359 1603.875504 1.515060
3202.404331 1599.695674 1.517344
3193.025541 1595.560724 1.519627
3184.077431 1591.466222 1.521906
3175.758843 1587.409818 1.524182
3168.223451 1583.391377 1.526453
3161.573963 1579.412920 1.528720
3155.860197 1575.478409 1.530982
3151.080369 1571.593312 1.533239
3147.184989 1567.764119 1.535490
3144.082185 1563.997785 1.537737
3141.643583 1560.301006 1.539979
3139.710617 1556.679561 1.542216
3138.101227 1553.137620 1.544451
3136.617493 1549.677112 1.546682
3135.054703 1546.297224 1.548910
3133.212080 1542.994074 1.551137
3130.904844 1539.760606 1.553362
3127.976655 1536.586727 1.555586
3124.311052 1533.459676 1.557811
3119.840312 1530.364626 1.560036
3114.550394 1527.285452 1.562262
3108.481342 1524.205696 1.564490
3101.722727 1521.109456 1.566720
3094.405408 1517.982493 1.568953
3086.689723 1514.812988 1.571190
3078.752265 1511.592350 1.573430
3070.772080 1508.315740 1.575674
3062.917603 1504.982338 1.577922
3055.335261 1501.595191 1.580175
3048.141521 1498.160906 1.582433
3041.418790 1494.689055 1.584695
3035.215550 1491.191377 1.586962
3029.550403 1487.680848 1.589233
3024.418993 1484.170741 1.591509
3019.802042 1480.673722 1.593790
3015.672702 1477.201084 1.596076
3012.001620 1473.762227 1.598365
3008.758695 1470.364387 1.600659
3005.911556 1467.012611 1.602956
3003.421694 1463.709962 1.605257
3001.239900 1460.457873 1.607561
2999.302940 1457.256726 1.609868
2997.532930 1454.106480 1.612177
2995.840242 1451.007369 1.614488
2994.129636 1447.960412 1.616801
2992.308640 1444.967921 1.619114
2990.296339 1442.033726 1.621426
2988.030844 1439.163205 1.623739
2985.474022 1436.363034 1.626049
2982.612823 1433.640664 1.628357
2979.457240 1431.003538 1.630661
2976.035876 1428.458262 1.632962
2972.390201 1426.009758 1.635258
2968.568821 1423.660514 1.637550
2964.622736 1421.409959 1.639837
2960.602367 1419.254088 1.642120
2956.556576 1417.185348 1.644399
2952.533207 1415.192696 1.646674
2948.580950 1413.262026 1.648946
2944.751138 1411.376724 1.651216
2941.098748 1409.518434 1.653484
2937.681516 1407.667898 1.655752
2934.556573 1405.805822 1.658019
2931.774602 1403.913733 1.660287
2929.372027 1401.974774 1.662555
2927.362295 1399.974360 1.664824
2925.727756 1397.900634 1.667094
2924.413808 1395.744762 1.669366
2923.326582 1393.501013 1.671639
2922.335012 1391.166643 1.673913
2921.277525 1388.741643 1.676188
2919.973021 1386.228384 1.678465
2918.235281 1383.631219 1.680742
2915.889619 1380.956089 1.683020
2912.790185 1378.210141 1.685299
2908.836042 1375.401423 1.687580
2903.984038 1372.538676 1.689861
2898.256437 1369.631176 1.692144
2891.741993 1366.688663 1.694428
2884.590103 1363.721366 1.696714
2876.998628 1360.740018 1.699000
2869.197182 1357.755872 1.701289
2861.428249 1354.780671 1.703579
2853.928491 1351.826545 1.705870
2846.912178 1348.905875 1.708163
2840.557561 1346.030969 1.710458
2834.997016 1343.213713 1.712755
2830.310983 1340.465258 1.715053
2826.525038 1337.795566 1.717352
2823.610116 1335.213032 1.719653
2821.485386 1332.724134 1.721955
2820.023476 1330.333092 1.724259
2819.057950 1328.041621 1.726563
2818.392850 1325.848724 1.728868
2817.814185 1323.750486 1.731173
2817.103314 1321.740133 1.733479
