variables= "energy", "enstrophy", "time"
16057.203617 13379.524705 0.142558
16077.020822 13391.446266 0.143209
16094.622917 13403.976303 0.143862
16110.610220 13417.007100 0.144516
16125.508027 13430.432127 0.145172
16139.688909 13444.105099 0.145828
16153.447512 13457.904570 0.146482
16167.021163 13471.749650 0.147135
16180.591032 13485.584202 0.147786
16194.298507 13499.369454 0.148436
16208.244620 13513.068819 0.149085
16222.475599 13526.639917 0.149733
16236.968829 13540.035940 0.150379
16251.636555 13553.206713 0.151024
16266.357879 13566.095008 0.151669
16281.032520 13578.629529 0.152313
16295.638488 13590.720066 0.152957
16310.270668 13602.255836 0.153600
16325.142010 13613.102260 0.154243
16340.530010 13623.089504 0.154882
16356.826225 13632.087300 0.155519
16374.453059 13639.984241 0.156155
16393.798148 13646.685590 0.156789
16415.157138 13652.115984 0.157422
16438.707615 13656.222856 0.158055
16464.491537 13658.969833 0.158690
16492.419585 13660.329843 0.159326
16522.280761 13660.278937 0.159964
16553.733386 13658.793787 0.160605
16586.261993 13655.854975 0.161249
16618.967795 13651.471922 0.161893
16650.550588 13645.710780 0.162534
16679.580018 13638.664051 0.163172
16704.221235 13630.518911 0.163808
16722.416869 13621.576235 0.164442
16732.591257 13612.098299 0.165074
16734.573101 13602.081607 0.165705
16729.588297 13591.295558 0.166336
16719.111420 13579.561257 0.166966
16703.963366 13566.846334 0.167595
16684.295159 13553.178581 0.168224
16659.950329 13538.580964 0.168853
16630.769340 13523.046552 0.169482
16596.748752 13506.558079 0.170110
16558.098923 13489.112622 0.170739
16515.249213 13470.734519 0.171368
16468.828124 13451.479148 0.171997
16419.623427 13431.431914 0.172627
16368.523703 13410.705408 0.173258
16316.442617 13389.434358 0.173890
16264.233483 13367.765207 0.174522
16212.606248 13345.851337 0.175155
16162.058216 13323.853060 0.175789
16112.835794 13301.934469 0.176424
16064.955601 13280.257190 0.177060
16018.309430 13258.978511 0.177695
15972.829485 13238.255530 0.178331
15928.659880 13218.247924 0.178965
15886.049786 13199.053176 0.179597
15845.213619 13180.692231 0.180227
15806.308176 13163.156127 0.180856
15769.417258 13146.418617 0.181484
15734.615103 13130.445219 0.182112
15702.056420 13115.201579 0.182740
15672.028441 13100.656688 0.183370
15644.936289 13086.781403 0.184000
15621.233576 13073.546596 0.184632
15601.327548 13060.925373 0.185265
15585.484041 13048.896242 0.185900
15573.766591 13037.448164 0.186538
15566.025745 13026.577473 0.187177
15561.937207 13016.282040 0.187819
15561.076728 13006.555077 0.188463
15563.009782 12997.379726 0.189109
15567.363700 12988.723694 0.189758
15573.853468 12980.541329 0.190409
15582.254879 12972.780138 0.191063
15592.346005 12965.390095 0.191719
15603.846343 12958.329076 0.192378
15616.370754 12951.568426 0.193039
15629.387972 12945.104643 0.193702
15642.167650 12938.974828 0.194364
15653.899323 12933.209036 0.195024
15663.675620 12927.853636 0.195684
15670.534888 12922.973464 0.196342
15673.547175 12918.648157 0.197000
15671.929844 12914.966274 0.197658
15665.170964 12912.014424 0.198314
15653.120109 12909.862880 0.198971
15636.008899 12908.553710 0.199627
15614.396086 12908.103506 0.200282
15589.065683 12908.517884 0.200938
15560.917860 12909.794502 0.201593
15530.897245 12911.926866 0.202248
15500.016668 12914.911609 0.202903
15469.473851 12918.753198 0.203558
15440.665107 12923.446373 0.204212
15414.941059 12928.956508 0.204867
15393.326511 12935.205893 0.205522
15376.442794 12942.071466 0.206177
15364.586642 12949.402048 0.206831
15357.843355 12957.031220 0.207487
15356.176100 12964.784136 0.208142
15359.480671 12972.485578 0.208798
15367.605755 12979.962664 0.209455
15380.344269 12987.045697 0.210113
15397.409190 12993.572989 0.210772
15418.408129 12999.395443 0.211431
15442.827237 13004.380545 0.212091
15470.027708 13008.415726 0.212751
15499.200562 13011.406997 0.213409
15529.484926 13013.297822 0.214065
15560.030599 13014.064584 0.214719
15589.990042 13013.708392 0.215371
15618.546949 13012.252242 0.216021
15644.940768 13009.736062 0.216670
15668.493926 13006.209987 0.217316
15688.651722 13001.726708 0.217961
15705.037787 12996.334086 0.218605
15717.512861 12990.069619 0.219248
15726.206799 12982.958381 0.219890
15731.489694 12975.015779 0.220531
15733.875937 12966.255213 0.221172
15733.903405 12956.695480 0.221813
15732.051595 12946.363787 0.222455
15728.713088 12935.294697 0.223096
15724.168785 12923.532696 0.223738
15718.541624 12911.143490 0.224380
15711.768955 12898.221584 0.225022
15703.631335 12884.890626 0.225663
15693.823632 12871.284768 0.226303
15682.028749 12857.527392 0.226943
15667.972038 12843.718881 0.227583
15651.462307 12829.919347 0.228222
15632.438897 12816.150061 0.228862
15611.020477 12802.419476 0.229503
15587.522388 12788.731219 0.230145
15562.423208 12775.087843 0.230789
15536.297297 12761.494161 0.231435
15509.751585 12747.960728 0.232083
15483.375124 12734.502821 0.232734
15457.703486 12721.139842 0.233387
15433.222636 12707.914595 0.234042
15410.373336 12694.916735 0.234696
15389.344974 12682.175120 0.235349
15370.205350 12669.715044 0.236000
15352.960956 12657.565272 0.236650
15337.619706 12645.762566 0.237297
15324.200995 12634.324948 0.237944
15312.771602 12623.272504 0.238589
15303.435383 12612.628568 0.239234
15296.300551 12602.418653 0.239879
15291.443330 12592.674377 0.240525
15288.880066 12583.437916 0.241171
15288.556787 12574.765020 0.241819
15290.361546 12566.725517 0.242467
15294.154162 12559.401562 0.243116
15299.794658 12552.881550 0.243767
15307.148330 12547.251212 0.244419
15316.065636 12542.581269 0.245072
15326.350605 12538.919169 0.245726
15337.732945 12536.287025 0.246382
15349.859859 12534.679364 0.247039
15362.320338 12534.064666 0.247696
15374.683543 12534.394465 0.248356
15386.547640 12535.603953 0.249016
15397.590656 12537.612138 0.249679
15407.606105 12540.323769 0.250343
15416.500933 12543.633093 0.251009
15424.260917 12547.431875 0.251677
15430.894154 12551.619494 0.252346
15436.373118 12556.103126 0.253016
15440.619191 12560.792096 0.253688
15443.526396 12565.591351 0.254361
15444.994704 12570.399138 0.255035
15444.945911 12575.110905 0.255711
15443.323321 12579.617065 0.256387
15440.089755 12583.822452 0.257061
15435.199568 12587.663778 0.257734
15428.577208 12591.095928 0.258406
15420.098448 12594.089757 0.259077
15409.576912 12596.629300 0.259747
15396.765665 12598.708591 0.260416
15381.386414 12600.326132 0.261085
15363.196879 12601.473406 0.261755
15342.090663 12602.117069 0.262424
15318.193623 12602.183306 0.263093
15291.905786 12601.556223 0.263763
15263.860616 12600.093241 0.264434
15234.823082 12597.649795 0.265104
15205.581177 12594.102588 0.265775
15176.875678 12589.364872 0.266446
15149.382498 12583.391898 0.267117
15123.738728 12576.180249 0.267786
15100.563839 12567.758261 0.268453
15080.476097 12558.172994 0.269119
15064.084989 12547.485904 0.269782
15051.919339 12535.772436 0.270442
15044.324531 12523.122262 0.271101
15041.383021 12509.637913 0.271757
15042.892603 12495.431740 0.272411
15048.403309 12480.622214 0.273063
15057.291440 12465.330704 0.273712
15068.843743 12449.678888 0.274360
15082.330088 12433.786995 0.275006
15097.052918 12417.772802 0.275650
15112.372516 12401.750924 0.276292
15127.714342 12385.832040 0.276933
15142.566974 12370.121484 0.277573
15156.476918 12354.718431 0.278212
15169.044509 12339.716267 0.278849
15179.924757 12325.201912 0.279485
15188.835055 12311.255681 0.280120
15195.569000 12297.952986 0.280753
15200.014024 12285.361144 0.281383
15202.158632 12273.534637 0.282011
15202.080719 12262.515351 0.282636
15199.921749 12252.339382 0.283259
15195.856061 12243.040310 0.283879
15190.060338 12234.649684 0.284497
15182.690190 12227.196624 0.285113
15173.868314 12220.706950 0.285727
15163.684998 12215.202533 0.286339
15152.208282 12210.700630 0.286950
15139.500828 12207.213428 0.287560
15125.639289 12204.747588 0.288170
15110.730381 12203.303705 0.288778
15094.917253 12202.875689 0.289387
15078.371828 12203.450211 0.289995
15061.277201 12205.006952 0.290604
15043.811578 12207.518708 0.291214
15026.148050 12210.950741 0.291824
15008.475975 12215.259969 0.292436
14991.035731 12220.394129 0.293049
14974.146075 12226.290882 0.293663
14958.206080 12232.877279 0.294280
14943.667044 12240.069823 0.294898
14930.985581 12247.775161 0.295518
14920.572616 12255.892046 0.296140
14912.747601 12264.314099 0.296763
14907.702316 12272.932841 0.297389
14905.477060 12281.640155 0.298017
14905.950706 12290.329977 0.298646
14908.844200 12298.899321 0.299277
14913.735541 12307.249188 0.299910
14920.083668 12315.286491 0.300544
14927.258749 12322.927130 0.301180
14934.577204 12330.097143 0.301818
14941.340992 12336.731161 0.302457
14946.881062 12342.772329 0.303098
14950.602706 12348.171618 0.303740
14952.027823 12352.886198 0.304384
14950.827002 12356.878562 0.305030
14946.836542 12360.114097 0.305678
14940.060291 12362.561519 0.306327
14930.658888 12364.191934 0.306978
14918.928750 12364.976919 0.307631
14905.272221 12364.887899 0.308285
14890.160725 12363.896351 0.308942
14874.095207 12361.974736 0.309600
14857.572363 12359.097865 0.310261
14841.064519 12355.244344 0.310923
14825.016832 12350.397819 0.311587
14809.856972 12344.547975 0.312253
14796.004700 12337.691587 0.312921
14783.868852 12329.833877 0.313591
14773.829844 12320.991359 0.314263
14766.230566 12311.225175 0.314935
14761.295090 12300.600036 0.315606
14759.141602 12289.176656 0.316276
14759.803108 12277.024389 0.316947
14763.232183 12264.221059 0.317617
14769.304254 12250.852518 0.318288
14777.819737 12237.011676 0.318959
14788.509640 12222.795838 0.319632
14801.045022 12208.305236 0.320306
14815.040366 12193.649311 0.320982
14830.011000 12178.990658 0.321656
14845.484944 12164.439448 0.322328
14860.982584 12150.084414 0.322998
14876.003284 12136.006561 0.323667
14890.032551 12122.278501 0.324335
14902.557445 12108.964059 0.325001
14913.089530 12096.116226 0.325667
14921.187128 12083.777055 0.326331
14926.475382 12071.978518 0.326996
14928.663797 12060.743628 0.327660
14927.560695 12050.088053 0.328324
14923.084519 12040.022315 0.328988
14915.271852 12030.554011 0.329652
14904.280107 12021.689768 0.330317
14890.382395 12013.437238 0.330981
14873.951699 12005.806299 0.331646
14855.434266 11998.809227 0.332312
14835.317411 11992.459689 0.332977
14814.100996 11986.770609 0.333644
14792.281461 11981.751284 0.334311
14770.351455 11977.404261 0.334978
14748.810118 11973.722477 0.335646
14728.173957 11970.687095 0.336314
14708.978157 11968.266323 0.336983
14691.789112 11966.418029 0.337650
14677.130044 11965.084823 0.338316
14665.417595 11964.195931 0.338979
14656.978170 11963.675733 0.339640
14652.029292 11963.446323 0.340299
14650.669207 11963.429992 0.340957
14652.873707 11963.551805 0.341613
14658.497513 11963.742285 0.342268
14667.278859 11963.939908 0.342921
14678.846800 11964.092927 0.343574
14692.732380 11964.159981 0.344225
14708.385224 11964.108343 0.344875
14725.197705 11963.911217 0.345524
14742.536956 11963.552868 0.346172
14759.783313 11963.023198 0.346819
14776.370223 11962.313597 0.347464
14791.817245 11961.414795 0.348109
14805.750131 11960.315419 0.348752
14817.905827 11959.003081 0.349393
14828.124615 11957.466543 0.350034
14836.333445 11955.696130 0.350674
14842.525884 11953.686107 0.351314
14846.744012 11951.442719 0.351952
14849.064878 11948.983514 0.352590
14849.592184 11946.332802 0.353228
14848.451718 11943.518622 0.353866
14845.787520 11940.569122 0.354503
14841.755578 11937.509785 0.355141
14836.512834 11934.361731 0.355779
14830.202668 11931.141456 0.356418
14822.940992 11927.861461 0.357058
14814.809077 11924.531421 0.357698
14805.856176 11921.159041 0.358340
14796.112417 11917.750933 0.358984
14785.607025 11914.313946 0.359629
14774.382501 11910.857937 0.360275
14762.497420 11907.401038 0.360924
14750.035140 11903.976922 0.361574
14737.154549 11900.638820 0.362226
14724.157102 11897.455073 0.362881
14711.468695 11894.496007 0.363537
14699.530876 11891.818195 0.364194
14688.674315 11889.447675 0.364853
14679.055035 11887.374386 0.365511
14670.689031 11885.563056 0.366170
14663.493321 11883.960343 0.366830
14657.326737 11882.500894 0.367489
14652.026900 11881.115199 0.368148
14647.438125 11879.734686 0.368808
14643.425709 11878.294386 0.369467
14639.876092 11876.734141 0.370126
14636.685061 11874.999611 0.370784
14633.740124 11873.042896 0.371442
14630.904935 11870.822907 0.372099
14628.011932 11868.306228 0.372756
14624.866072 11865.467016 0.373413
14621.259312 11862.286512 0.374068
14616.993258 11858.752636 0.374724
14611.906308 11854.859244 0.375378
14605.900048 11850.604810 0.376032
14598.958515 11845.991056 0.376686
14591.153010 11841.021629 0.377339
14582.629799 11835.701683 0.377992
14573.583784 11830.038236 0.378644
14564.225250 11824.040652 0.379296
14554.747875 11817.721173 0.379948
14545.302310 11811.095108 0.380600
14535.978175 11804.180955 0.381252
14526.796361 11797.000342 0.381903
14517.713839 11789.577544 0.382555
14508.641791 11781.938322 0.383206
14499.473684 11774.108443 0.383857
14490.115608 11766.112503 0.384507
14480.511445 11757.973015 0.385157
14470.661251 11749.709877 0.385807
14460.633330 11741.339411 0.386456
14450.570471 11732.873501 0.387105
14440.688386 11724.319801 0.387754
14431.263203 11715.682831 0.388401
14422.605310 11706.965326 0.389049
14415.020229 11698.169833 0.389696
14408.762870 11689.297785 0.390343
14403.996401 11680.356185 0.390990
14400.764561 11671.360167 0.391637
14398.980547 11662.331344 0.392284
14398.432097 11653.297860 0.392931
14398.800849 11644.294441 0.393578
14399.693778 11635.361059 0.394225
14400.684095 11626.541194 0.394873
14401.356738 11617.879184 0.395521
14401.350735 11609.417870 0.396170
14400.390147 11601.195774 0.396820
14398.298001 11593.247011 0.397470
14394.993478 11585.601199 0.398121
14390.478091 11578.286783 0.398773
14384.820043 11571.336477 0.399426
14378.141180 11564.786870 0.400077
14370.590845 11558.665774 0.400728
14362.333862 11552.996814 0.401379
14353.546717 11547.803207 0.402029
14344.413528 11543.107693 0.402680
14335.121256 11538.931910 0.403331
14325.852797 11535.295889 0.403984
14316.776226 11532.217833 0.404639
14308.028567 11529.714001 0.405296
14299.696239 11527.799028 0.405956
14291.796403 11526.486285 0.406617
14284.279234 11525.788820 0.407281
14277.022055 11525.713430 0.407943
14269.819700 11526.260890 0.408604
14262.437156 11527.431899 0.409264
14254.640322 11529.227415 0.409923
14246.216582 11531.648318 0.410582
14236.986531 11534.694640 0.411241
14226.813142 11538.364020 0.411900
14215.616960 11542.649044 0.412560
14203.402366 11547.533001 0.413219
14190.283983 11552.987284 0.413879
14176.493794 11558.975481 0.414538
14162.381462 11565.454681 0.415197
14148.390652 11572.376375 0.415855
14135.002991 11579.688801 0.416514
14122.661749 11587.340217 0.417173
14111.705858 11595.280629 0.417832
14102.342767 11603.459928 0.418491
14094.665585 11611.823530 0.419151
14088.700315 11620.306154 0.419812
14084.456802 11628.826513 0.420473
14081.960628 11637.285692 0.421135
14081.255592 11645.570501 0.421798
14082.382879 11653.559797 0.422461
14085.351718 11661.131613 0.423125
14090.114670 11668.168957 0.423789
14096.553566 11674.563259 0.424453
14104.476913 11680.216023 0.425118
14113.627213 11685.038817 0.425782
14123.696558 11688.952398 0.426446
14134.348669 11691.885744 0.427110
14145.242049 11693.774895 0.427774
14156.049400 11694.562065 0.428437
14166.471131 11694.195152 0.429099
14176.240844 11692.628214 0.429761
14185.130662 11689.823622 0.430421
14192.960991 11685.751150 0.431080
14199.591162 11680.390572 0.431739
14204.913778 11673.737599 0.432397
14208.850395 11665.811802 0.433053
14211.352687 11656.653114 0.433708
14212.397548 11646.324681 0.434363
14211.991845 11634.912502 0.435015
14210.182621 11622.521829 0.435667
14207.066168 11609.269935 0.436316
14202.786867 11595.277595 0.436965
14197.520333 11580.660539 0.437612
14191.444368 11565.523229 0.438258
14184.707561 11549.954912 0.438903
14177.405906 11534.028396 0.439546
14169.572699 11517.800472 0.440189
14161.181035 11501.312730 0.440830
14152.155585 11484.596975 0.441471
14142.389340 11467.680418 0.442111
14131.761478 11450.587716 0.442750
14120.155449 11433.343875 0.443389
14107.477075 11415.976599 0.444028
14093.673151 11398.517794 0.444666
14078.748954 11381.004060 0.445304
14062.779373 11363.474601 0.445942
14045.908829 11345.972310 0.446580
14028.336541 11328.543821 0.447218
14010.293702 11311.240179 0.447855
13992.021060 11294.117610 0.448493
13973.755164 11277.238267 0.449131
13955.724039 11260.669956 0.449769
13938.147809 11244.484751 0.450407
13921.238822 11228.757301 0.451046
13905.196330 11213.562468 0.451685
13890.196235 11198.973585 0.452325
13876.378062 11185.060622 0.452965
13863.835229 11171.889579 0.453606
13852.611380 11159.521867 0.454247
13842.704747 11148.014393 0.454889
13834.077879 11137.419439 0.455531
13826.669319 11127.784686 0.456174
13820.403757 11119.153165 0.456818
13815.199050 11111.563400 0.457463
13810.971484 11105.051470 0.458108
13807.636289 11099.647426 0.458754
13805.110006 11095.371969 0.459400
13803.320200 11092.241260 0.460045
13802.215033 11090.267029 0.460691
13801.773889 11089.456097 0.461338
13802.016299 11089.809897 0.461985
13803.005785 11091.324010 0.462632
13804.846529 11093.988019 0.463280
13807.672781 11097.785543 0.463928
13811.633441 11102.694478 0.464578
13816.875164 11108.687141 0.465228
13823.526694 11115.729930 0.465879
13831.685751 11123.782768 0.466532
13841.408623 11132.798612 0.467186
13852.702170 11142.722707 0.467841
13865.514465 11153.487198 0.468496
13879.746989 11165.018342 0.469153
13895.268512 11177.238456 0.469810
13911.925430 11190.064076 0.470468
13929.548181 11203.406597 0.471127
13947.945862 11217.173213 0.471787
13966.891182 11231.268312 0.472447
13986.104031 11245.594397 0.473109
14005.245743 11260.051985 0.473771
14023.933512 11274.537997 0.474433
14041.777362 11288.943072 0.475096
14058.432521 11303.147593 0.475760
14073.658954 11317.018431 0.476425
14087.376199 11330.406354 0.477089
14099.698657 11343.145498 0.477754
14110.931424 11355.056858 0.478420
14121.516118 11365.958084 0.479085
14131.940244 11375.678349 0.479750
14142.642968 11384.073133 0.480416
14153.947040 11391.034030 0.481081
14166.026518 11396.491715 0.481747
14178.903853 11400.413909 0.482412
14192.462835 11402.800382 0.483077
14206.467585 11403.677212 0.483741
14220.583147 11403.091205 0.484405
14234.397247 11401.104772 0.485069
14247.446509 11397.791246 0.485732
14259.247769 11393.230660 0.486394
14269.334083 11387.506000 0.487056
14277.287549 11380.702171 0.487717
14282.770336 11372.904303 0.488377
14285.542895 11364.192946 0.489035
14285.462879 11354.645420 0.489692
14282.479626 11344.335865 0.490348
14276.624603 11333.335135 0.491002
14267.999981 11321.710846 0.491655
14256.765495 11309.527363 0.492306
14243.123096 11296.845907 0.492956
14227.299831 11283.724862 0.493604
14209.531215 11270.220783 0.494251
14190.045989 11256.389024 0.494897
14169.055251 11242.285014 0.495541
14146.745703 11227.964976 0.496185
14123.278969 11213.486867 0.496827
14098.795441 11198.910377 0.497469
14073.423060 11184.296681 0.498109
14047.289006 11169.707611 0.498749
14020.532289 11155.204587 0.499388
13993.315582 11140.848162 0.500027
13965.830565 11126.696797 0.500664
13938.298496 11112.806592 0.501302
13910.965696 11099.230989 0.501939
13884.097688 11086.020575 0.502576
13857.974872 11073.222980 0.503212
13832.889619 11060.882783 0.503849
13809.141944 11049.041383 0.504486
13787.030923 11037.736805 0.505124
13766.840749 11027.003191 0.505761
13748.824345 11016.870377 0.506400
13733.187981 11007.363731 0.507039
13720.079137 10998.503992 0.507679
13709.579802 10990.307594 0.508320
13701.705018 10982.787312 0.508963
13696.405646 10975.953104 0.509606
13693.573869 10969.812871 0.510251
13693.050175 10964.373203 0.510897
13694.630246 10959.639844 0.511544
13698.070826 10955.617982 0.512193
13703.094190 10952.312356 0.512844
13709.391310 10949.727259 0.513497
13716.611389 10947.868910 0.514150
13724.382816 10946.736822 0.514803
13732.329125 10946.326068 0.515455
13740.071395 10946.630058 0.516108
13747.239199 10947.639929 0.516761
13753.483314 10949.343733 0.517414
13758.489028 10951.725437 0.518067
13761.988378 10954.763701 0.518721
13763.769467 10958.430438 0.519374
13763.681613 10962.689559 0.520028
13761.635997 10967.495939 0.520682
13757.603148 10972.794918 0.521336
13751.608903 10978.522317 0.521990
13743.729848 10984.605024 0.522645
13734.088118 10990.962046 0.523300
13722.845264 10997.505698 0.523954
13710.195032 11004.142818 0.524609
13696.355868 11010.775304 0.525264
13681.564552 11017.302323 0.525919
13666.072599 11023.621545 0.526574
13650.144119 11029.630086 0.527229
13634.053870 11035.226689 0.527884
13618.082074 11040.313495 0.528539
13602.504384 11044.797792 0.529194
13587.577458 11048.593953 0.529848
13573.523161 11051.625073 0.530503
13560.514289 11053.824295 0.531158
13548.665346 11055.135561 0.531812
13538.029774 11055.513807 0.532467
13528.603364 11054.924730 0.533121
13520.332379 11053.344262 0.533775
13513.124228 11050.757909 0.534430
