variables= "energy", "enstrophy", "time"
14902.528210 12124.505596 0.399439
14897.039033 12119.621604 0.399924
14891.002676 12114.993679 0.400408
14884.524310 12110.634271 0.400892
14877.710030 12106.556338 0.401375
14870.665650 12102.772949 0.401858
14863.494968 12099.296833 0.402342
14856.298050 12096.139992 0.402825
14849.170359 12093.313426 0.403309
14842.202754 12090.826933 0.403795
14835.481680 12088.689038 0.404281
14829.087539 12086.906952 0.404768
14823.090117 12085.486621 0.405258
14817.540769 12084.432871 0.405749
14812.462463 12083.749624 0.406241
14807.840361 12083.440238 0.406736
14803.624978 12083.507251 0.407232
14799.725027 12083.948963 0.407726
14796.001419 12084.762403 0.408220
14792.299803 12085.945295 0.408712
14788.468343 12087.495943 0.409205
14784.371331 12089.413135 0.409696
14779.895185 12091.696257 0.410188
14774.946044 12094.345649 0.410679
14769.442250 12097.362864 0.411170
14763.307514 12100.750435 0.411662
14756.470723 12104.510856 0.412154
14748.876066 12108.644558 0.412647
14740.510635 12113.142673 0.413140
14731.411654 12117.992759 0.413632
14721.674425 12123.181118 0.414124
14711.459074 12128.691376 0.414616
14700.986763 12134.504787 0.415108
14690.528782 12140.600071 0.415599
14680.382980 12146.954277 0.416090
14670.836543 12153.545128 0.416582
14662.125710 12160.353174 0.417073
14654.407824 12167.362189 0.417565
14647.753989 12174.558138 0.418057
14642.161067 12181.927382 0.418550
14637.577219 12189.454365 0.419043
14633.935186 12197.118095 0.419536
14631.185604 12204.887977 0.420030
14629.320543 12212.721184 0.420524
14628.378879 12220.563326 0.421019
14628.432616 12228.351309 0.421514
14629.561757 12236.015301 0.422009
14631.829240 12243.485993 0.422505
14635.267697 12250.703287 0.423000
14639.872218 12257.610844 0.423496
14645.598981 12264.155764 0.423991
14652.367036 12270.288042 0.424488
14660.060828 12275.959874 0.424984
14668.541342 12281.130015 0.425480
14677.650096 12285.760460 0.425976
14687.216075 12289.815644 0.426472
14697.064394 12293.262003 0.426967
14707.024495 12296.067497 0.427463
14716.936448 12298.201385 0.427958
14726.647763 12299.633333 0.428452
14736.022572 12300.335902 0.428945
14744.946257 12300.283949 0.429437
14753.316820 12299.453189 0.429929
14761.044450 12297.821105 0.430420
14768.051654 12295.368237 0.430911
14774.273653 12292.079682 0.431401
14779.658470 12287.946616 0.431891
14784.165869 12282.967788 0.432380
14787.762050 12277.155758 0.432869
14790.421865 12270.534207 0.433358
14792.125237 12263.135310 0.433846
14792.854589 12255.003658 0.434333
14792.599645 12246.195148 0.434819
14791.367609 12236.774871 0.435304
14789.195637 12226.814230 0.435788
14786.159476 12216.387046 0.436272
14782.372192 12205.565346 0.436755
14777.971291 12194.415434 0.437236
14773.098752 12182.995401 0.437717
14767.881209 12171.353856 0.438198
14762.415691 12159.529551 0.438677
14756.762555 12147.551552 0.439156
14750.944400 12135.438202 0.439634
14744.949072 12123.198520 0.440112
14738.735416 12110.838130 0.440589
14732.240500 12098.358001 0.441066
14725.387172 12085.755260 0.441542
14718.090992 12073.025047 0.442018
14710.265810 12060.162319 0.442493
14701.828164 12047.163692 0.442969
14692.701088 12034.028949 0.443444
14682.818670 12020.762170 0.443919
14672.132468 12007.372208 0.444394
14660.619790 11993.872312 0.444869
14648.292079 11980.279129 0.445343
14635.200340 11966.612363 0.445818
14621.433944 11952.893741 0.446293
14607.111843 11939.146429 0.446767
14592.368860 11925.395313 0.447242
14577.342022 11911.667425 0.447716
14562.161864 11897.992394 0.448190
14546.950275 11884.402673 0.448664
14531.823156 11870.933355 0.449139
14516.895101 11857.621822 0.449613
14502.283520 11844.507330 0.450087
14488.110275 11831.630356 0.450562
14474.499849 11819.031636 0.451037
14461.574084 11806.751273 0.451512
14449.443541 11794.827665 0.451988
14438.197828 11783.296959 0.452464
14427.897345 11772.192861 0.452940
14418.568672 11761.546634 0.453416
14410.205117 11751.387565 0.453893
14402.771456 11741.742838 0.454371
14396.211931 11732.637646 0.454848
14390.459243 11724.095188 0.455326
14385.442668 11716.136645 0.455805
14381.094047 11708.781334 0.456284
14377.350892 11702.046897 0.456763
14374.156809 11695.949517 0.457242
14371.459986 11690.504188 0.457723
14369.210811 11685.724985 0.458203
14367.359932 11681.625291 0.458685
14365.858067 11678.219096 0.459166
14364.654047 11675.515335 0.459647
14363.700215 11673.521689 0.460129
14362.958537 11672.244814 0.460610
14362.407881 11671.689773 0.461091
14362.051349 11671.859441 0.461572
14361.921798 11672.754043 0.462053
14362.083759 11674.370904 0.462535
14362.630875 11676.704508 0.463016
14363.679134 11679.746790 0.463498
14365.357317 11683.487634 0.463981
14367.796698 11687.915301 0.464464
14371.121987 11693.016699 0.464947
14375.444756 11698.777363 0.465432
14380.859395 11705.181171 0.465917
14387.440463 11712.209837 0.466402
14395.240230 11719.842614 0.466889
14404.284556 11728.055419 0.467376
14414.563631 11736.816583 0.467863
14426.038512 11746.095205 0.468351
14438.640771 11755.859309 0.468840
14452.277683 11766.074886 0.469329
14466.843106 11776.706018 0.469818
14482.229441 11787.714952 0.470308
14498.336103 11799.062159 0.470799
14515.071245 11810.706604 0.471290
14532.345621 11822.606100 0.471781
14550.060632 11834.717843 0.472273
14568.094389 11846.999056 0.472766
14586.290128 11859.407414 0.473259
14604.451431 11871.901201 0.473752
14622.346243 11884.438553 0.474246
14639.720460 11896.976322 0.474740
14656.317337 11909.468332 0.475235
14671.899880 11921.864104 0.475730
14686.274289 11934.107885 0.476225
14699.315346 11946.137546 0.476720
14710.992745 11957.882553 0.477216
14721.391991 11969.261748 0.477712
14730.717873 11980.182693 0.478208
14739.271587 11990.544507 0.478704
14747.404848 12000.244358 0.479200
14755.466579 12009.185777 0.479696
14763.759220 12017.285833 0.480192
14772.513615 12024.479259 0.480689
14781.881864 12030.719446 0.481185
14791.941909 12035.977103 0.481681
14802.707329 12040.238023 0.482177
14814.137295 12043.500761 0.482673
14826.144061 12045.774633 0.483168
14838.597610 12047.078150 0.483664
14851.328093 12047.437665 0.484159
14864.127611 12046.886116 0.484654
14876.753403 12045.461745 0.485149
14888.934350 12043.206688 0.485644
14900.382463 12040.165419 0.486138
14910.809540 12036.383108 0.486632
14919.946761 12031.904063 0.487125
14927.562670 12026.770513 0.487619
14933.472733 12021.024140 0.488111
14937.545992 12014.705968 0.488603
14939.703384 12007.853087 0.489094
14939.906486 12000.501138 0.489584
14938.150688 11992.684660 0.490073
14934.461108 11984.437172 0.490562
14928.890769 11975.791008 0.491049
14921.519274 11966.776990 0.491536
14912.450288 11957.424127 0.492022
14901.807040 11947.759405 0.492506
14889.726233 11937.807914 0.492990
14876.351124 11927.593190 0.493473
14861.824492 11917.137567 0.493955
14846.282487 11906.462741 0.494436
14829.849661 11895.590414 0.494917
14812.635283 11884.542832 0.495397
14794.731214 11873.343206 0.495876
14776.211716 11862.016102 0.496355
14757.134725 11850.587461 0.496833
14737.544742 11839.084499 0.497311
14717.477085 11827.535494 0.497788
14696.963145 11815.969420 0.498265
14676.036487 11804.415474 0.498741
14654.739420 11792.902609 0.499217
14633.129178 11781.459226 0.499692
14611.281536 11770.112764 0.500167
14589.291053 11758.889656 0.500642
14567.266933 11747.815331 0.501116
14545.325781 11736.914243 0.501590
14523.584319 11726.209942 0.502064
14502.155186 11715.725185 0.502538
14481.147580 11705.482053 0.503011
14460.672101 11695.502067 0.503485
14440.847111 11685.806195 0.503959
14421.803590 11676.414842 0.504433
14403.685913 11667.347695 0.504907
14386.647806 11658.623358 0.505381
14370.844866 11650.259058 0.505856
14356.425078 11642.270306 0.506331
14343.519330 11634.670568 0.506806
14332.234039 11627.471275 0.507282
14322.645997 11620.681776 0.507758
14314.800268 11614.309663 0.508235
14308.710122 11608.361035 0.508713
14304.358895 11602.840931 0.509191
14301.703135 11597.753781 0.509669
14300.676418 11593.103734 0.510149
14301.193353 11588.894935 0.510629
14303.153289 11585.131785 0.511111
14306.443260 11581.819049 0.511593
14310.939921 11578.961839 0.512076
14316.510420 11576.565548 0.512560
14323.012416 11574.635722 0.513045
14330.293614 11573.177904 0.513531
14338.185413 11572.197994 0.514018
14346.498005 11571.700490 0.514505
14355.046417 11571.686241 0.514991
14363.641063 11572.155288 0.515478
14372.089604 11573.106792 0.515965
14380.200203 11574.538782 0.516451
14387.785420 11576.447800 0.516938
14394.666735 11578.828571 0.517424
14400.679525 11581.673911 0.517911
14405.678163 11584.974510 0.518398
14409.540672 11588.718576 0.518885
14412.172006 11592.891490 0.519372
14413.505462 11597.475496 0.519859
14413.501911 11602.449253 0.520346
14412.147721 11607.787518 0.520834
14409.452280 11613.460985 0.521322
14405.445998 11619.436295 0.521810
14400.178859 11625.676414 0.522298
14393.719184 11632.141103 0.522786
14386.151765 11638.787593 0.523274
14377.575061 11645.570864 0.523763
14368.097209 11652.444055 0.524251
14357.831543 11659.359665 0.524740
14346.892591 11666.269654 0.525228
14335.393634 11673.125240 0.525717
14323.446567 11679.876853 0.526205
14311.164179 11686.474224 0.526693
14298.663789 11692.866797 0.527181
14286.070619 11699.004161 0.527669
14273.519179 11704.836496 0.528157
14261.151503 11710.315282 0.528645
14249.111941 11715.394157 0.529133
14237.539342 11720.029840 0.529621
14226.558262 11724.182963 0.530109
14216.271026 11727.818745 0.530596
14206.752499 11730.907291 0.531084
14198.047997 11733.423603 0.531571
14190.174335 11735.347286 0.532059
14183.123114 11736.662105 0.532546
14176.865172 11737.355483 0.533033
14171.355277 11737.418048 0.533521
14166.536398 11736.843251 0.534008
14162.343275 11735.627076 0.534495
14158.705167 11733.767786 0.534981
14155.547857 11731.265714 0.535468
14152.794910 11728.123026 0.535954
14150.368350 11724.343503 0.536441
14148.188935 11719.932615 0.536926
14146.176390 11714.898155 0.537412
14144.249959 11709.250557 0.537897
14142.329712 11703.003045 0.538383
14140.339016 11696.171786 0.538867
14138.208204 11688.775807 0.539352
14135.879211 11680.836889 0.539837
14133.310242 11672.379170 0.540321
14130.479356 11663.428779 0.540805
14127.385634 11654.013264 0.541289
14124.047286 11644.161247 0.541773
14120.496694 11633.901963 0.542256
14116.773491 11623.265100 0.542740
14112.916924 11612.280480 0.543224
14108.959068 11600.978092 0.543707
14104.919647 11589.387842 0.544191
14100.803183 11577.539637 0.544674
14096.598494 11565.463403 0.545157
14092.280437 11553.189036 0.545641
14087.813591 11540.746402 0.546124
14083.157017 11528.164978 0.546607
14078.269372 11515.473895 0.547090
14073.113408 11502.702689 0.547573
14067.659183 11489.881352 0.548056
14061.885766 11477.040483 0.548539
14055.781708 11464.211846 0.549022
14049.344592 11451.428712 0.549505
14042.580502 11438.726382 0.549988
14035.503697 11426.142311 0.550470
14028.136969 11413.716187 0.550953
14020.512649 11401.489755 0.551436
14012.673985 11389.506484 0.551919
14004.676397 11377.811087 0.552402
13996.588061 11366.448943 0.552885
13988.489631 11355.465447 0.553368
13980.473346 11344.905308 0.553851
13972.642111 11334.811862 0.554334
13965.109023 11325.226411 0.554818
13957.997265 11316.187575 0.555301
13951.439727 11307.730734 0.555784
13945.577326 11299.887520 0.556268
13940.555532 11292.685567 0.556751
13936.518954 11286.148191 0.557235
13933.605049 11280.294307 0.557719
13931.937968 11275.138373 0.558203
13931.623534 11270.690398 0.558687
13932.745765 11266.956031 0.559171
13935.364737 11263.936689 0.559656
13939.515221 11261.629755 0.560140
13945.205388 11260.028812 0.560625
13952.415347 11259.123803 0.561110
13961.095586 11258.901186 0.561595
13971.167314 11259.344103 0.562079
13982.525942 11260.433046 0.562563
13995.045001 11262.146705 0.563047
14008.580181 11264.462953 0.563530
14022.973768 11267.359529 0.564013
14038.059427 11270.813733 0.564495
14053.667890 11274.802625 0.564977
14069.633045 11279.303664 0.565459
14085.795744 11284.295198 0.565940
14102.005547 11289.756639 0.566421
14118.121144 11295.668358 0.566902
14134.010887 11302.011670 0.567383
14149.552406 11308.768632 0.567864
14164.631914 11315.921833 0.568345
14179.142908 11323.454166 0.568828
14192.984282 11331.348511 0.569311
14206.058262 11339.587368 0.569794
14218.268419 11348.152314 0.570279
14229.518115 11357.023142 0.570765
14239.708887 11366.175557 0.571252
14248.736987 11375.573404 0.571740
14256.507678 11385.173788 0.572227
14262.947527 11394.935335 0.572713
14268.007446 11404.821644 0.573199
14271.659676 11414.796017 0.573684
14273.898997 11424.820089 0.574169
14274.743616 11434.853757 0.574653
14274.234436 11444.855266 0.575137
14272.432787 11454.781484 0.575621
14269.416972 11464.588283 0.576104
14265.278128 11474.230932 0.576588
14260.115876 11483.664704 0.577071
14254.034424 11492.845170 0.577555
14247.139224 11501.728864 0.578040
14239.534753 11510.273602 0.578525
14231.323380 11518.438750 0.579010
14222.605008 11526.185509 0.579496
14213.477346 11533.476918 0.579983
14204.036159 11540.277845 0.580470
14194.375427 11546.555049 0.580958
14184.587079 11552.276992 0.581447
14174.760900 11557.413814 0.581936
14164.984853 11561.937255 0.582426
14155.346329 11565.820257 0.582917
14145.934253 11569.036606 0.583408
14136.841257 11571.560644 0.583900
14128.165184 11573.367044 0.584393
14120.008777 11574.430881 0.584886
14112.478888 11574.728134 0.585379
14105.685549 11574.238443 0.585873
14099.717122 11572.947166 0.586366
14094.642182 11570.844181 0.586858
14090.505352 11567.924493 0.587350
14087.323358 11564.188710 0.587842
14085.083335 11559.643248 0.588333
14083.743341 11554.300247 0.588824
14083.234851 11548.177272 0.589314
14083.466734 11541.296909 0.589804
14084.330076 11533.686215 0.590294
14085.703166 11525.376292 0.590784
14087.456081 11516.401773 0.591273
14089.454543 11506.800393 0.591761
14091.562980 11496.612594 0.592250
14093.647017 11485.881116 0.592737
14095.575719 11474.650556 0.593225
14097.223876 11462.966913 0.593711
14098.474410 11450.877059 0.594198
14099.220744 11438.428233 0.594683
14099.368761 11425.667542 0.595168
14098.837942 11412.641500 0.595653
14097.561394 11399.395681 0.596137
14095.484812 11385.974420 0.596620
14092.564703 11372.420577 0.597102
14088.766446 11358.775379 0.597584
14084.062766 11345.078315 0.598065
14078.433000 11331.366952 0.598546
14071.863309 11317.676849 0.599025
14064.347614 11304.041487 0.599505
14055.888759 11290.492121 0.599983
14046.499579 11277.057947 0.600461
14036.203159 11263.766075 0.600938
14025.032411 11250.641805 0.601415
14013.028798 11237.708820 0.601891
14000.240640 11224.989436 0.602366
13986.721440 11212.504891 0.602841
13972.528469 11200.275503 0.603315
13957.722062 11188.320858 0.603789
13942.365401 11176.659819 0.604262
13926.524914 11165.310558 0.604735
13910.270875 11154.290462 0.605207
13893.678069 11143.616014 0.605678
13876.826457 11133.302712 0.606149
13859.801539 11123.364919 0.606620
13842.694589 11113.815776 0.607090
13825.602757 11104.667145 0.607560
13808.629117 11095.929598 0.608030
13791.882663 11087.612420 0.608499
13775.478261 11079.723670 0.608967
13759.536405 11072.270276 0.609436
13744.182446 11065.258197 0.609904
13729.544948 11058.692593 0.610371
13715.752983 11052.577958 0.610839
13702.932640 11046.918337 0.611306
13691.202666 11041.717459 0.611773
13680.670092 11036.978922 0.612239
13671.426258 11032.706367 0.612706
13663.543600 11028.903544 0.613172
13657.073618 11025.574366 0.613638
13652.046056 11022.722928 0.614103
13648.469030 11020.353393 0.614569
13646.330159 11018.469895 0.615034
13645.598238 11017.076385 0.615500
13646.225219 11016.176414 0.615965
13648.148275 11015.772864 0.616430
13651.291754 11015.867707 0.616896
13655.568922 11016.461762 0.617361
13660.883334 11017.554487 0.617827
13667.129944 11019.143811 0.618293
13674.195832 11021.225989 0.618759
13681.961069 11023.795558 0.619226
13690.299289 11026.845239 0.619692
13699.078845 11030.365952 0.620160
13708.164021 11034.346753 0.620627
